seq_len,Sex,Genotype,Temperature,Treatment,Environment,Light,Batch,Sleep_Time_All,Sleep_Time_L,Sleep_Time_D,n_Bouts_L,mean_Bout_Length_L,n_Bouts_D,mean_Bout_Length_D
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.674156024062091,1.01086956521739,0.485049636983257,0.98509219301687,1.01263605497253,2.07219251336898,0.41900543741313
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.359432225743401,0.724620092866188,0.154333975403764,0.851314240878776,1.34169747647114,0.414438502673797,1.84108449772436
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.106476649524641,0.0686998733642888,0.127692991554304,0.182424480188309,7.14078637736528,0.559491978609626,1.08040194515573
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.318841679792019,0.616663149008021,0.151578011557268,0.778344448803452,1.30358326527101,0.953208556149733,0.928575274291454
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.59356320094123,0.883284086112284,0.43084901466884,0.741859552765791,1.35351173834669,0.683823529411765,1.30424333841953
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.391787008748126,0.85874841705361,0.129530300785302,0.741859552765791,1.59460878669659,0.290106951871658,2.49059176084728
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.262367876729226,0.651013085690165,0.0440954215439324,0.693213024715575,2.47107368859913,0.145053475935829,1.24180765666895
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.262367876729226,0.368035035880118,0.203022670025189,0.304040800313849,3.49938183500566,0.828877005347594,1.02065427062173
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.464732337704234,0.958526804558886,0.187405541561713,0.9242840329541,1.43995771949846,0.414438502673797,1.38691776486397
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.548854773516519,0.565956099620093,0.539250259297674,0.693213024715575,1.49307868938773,1.6370320855615,0.527501853873503
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.608269920488833,0.853841283241875,0.470351163135279,1.07022361710475,1.00274454200072,1.24331550802139,0.654933388963543
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.563561493064121,1.09592655128746,0.264572529263595,1.19183993723029,0.89049252694482,0.953208556149733,0.872662586281526
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.544148623261286,1.23005487547488,0.158927248481257,0.632404864652805,1.87059876900946,0.414438502673797,1.72062450406246
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.392963546311934,0.755698607007176,0.18924285079271,0.948607296979208,1.22072426615737,1.16042780748663,0.630787128972758
1,M,SIP-S2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.477674250906124,0.891462642465175,0.245280782338124,0.972930561004316,1.02056291927892,0.932486631016043,0.954998147950154
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.18771467066436,1.10246939636978,1.23559045784561,0.790506080816006,1.19119396874777,0.621657754010695,1.53993451356962
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.974761371615083,1.01086956521739,0.954482145503037,1.16751667320518,0.805411133868024,0.725267379679144,1.30506078075396
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.57538379793916,2.22293161671591,1.21170543784264,0.46214201647705,2.16847387797989,0.393716577540107,2.23784853090233
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.28242594455092,1.57518995356691,1.11800266706179,0.766182816790899,1.22729315637032,1.34692513368984,0.69120495323665
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.08947378408638,1.33310468552132,0.95264483627204,1.09454688112985,0.869318348312937,1.78208556149733,0.50614397085466
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.048883238135,1.13681933305192,0.999496221662469,0.826990976853668,1.15056840217889,1.40909090909091,0.654007755731907
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.40596238875078,1.76166103841283,1.20619351014965,0.899960768928992,1.04485768718014,0.663101604278075,1.42944502613988
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.22242252879671,1.51303292528493,1.05920877166988,1.19183993723029,0.772422266247056,0.994652406417112,0.954998147950154
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.50655635045638,1.99393203883495,1.23283449399911,0.632404864652805,1.45363928797956,0.538770053475936,1.77183878411206
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.34948858568799,2.01028915154073,0.978367165506001,0.778344448803452,1.18446126889822,1.13970588235294,0.828125460112974
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.36713664914511,1.74693963697763,1.15383019706623,0.595919968615143,1.58236218542611,0.663101604278075,1.430462424735
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.28889690115187,1.49831152384973,1.17128463476071,0.839152608866222,1.11743754517074,0.849598930481283,1.11487034344957
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.091826859214,1.03704094554664,1.12259594013928,0.754021184778345,1.25668119348936,1.03609625668449,0.895961898804144
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.37890202478319,1.91541789784719,1.07758186397985,0.851314240878776,1.08216359501213,1.03609625668449,0.918751627334773
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.36831318670892,1.76002532714225,1.14831826937324,0.547273440564927,1.69297795822105,0.642379679144385,1.52806705124722
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.01182230487504,1.17934782608696,0.917735960883094,1.43507257748137,0.638753938477862,1.76136363636364,0.528951514299129
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.11947549196349,1.14826931194597,1.10330419321381,0.851314240878776,1.10842595206453,1.05681818181818,0.893076476592423
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,0.992409435072205,1.00923385394681,0.982960438583494,1.05806198509219,0.889351016206524,0.766711229946524,1.23099730557334
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.09594474068733,1.30202617138033,0.980204474736998,1.30129462534327,0.696840386549797,1.36764705882353,0.678759014245564
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.02535248685883,1.29875474883917,0.871803230108164,1.00941545704198,0.97325205547129,1.11898395721925,0.803066624412629
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.21948118488719,1.55228999577881,1.03256778782042,0.778344448803452,1.21656506933911,1.07754010695187,0.879658477624541
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.41302161413363,2.04791051076404,1.05645280782338,0.814829344841114,1.09591732282754,0.911764705882353,1.0514352026631
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.48832001821736,1.80746095398903,1.30908282708549,0.681051392703021,2.00153919741268,0.124331550802139,4.24865653321006
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.48537867430784,1.8548965808358,1.27784857015854,0.851314240878776,1.55797571102031,0.331550802139037,1.65632491285105
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.38654951894795,1.94813212325876,1.07115128167136,0.814829344841114,1.14917987312696,1.09826203208556,0.835418619990701
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.27124883769475,1.75511819333052,0.999496221662469,0.80266771282856,1.15102621038482,0.704545454545455,1.37695922802706
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.07417879575687,1.61608273533136,0.769832567787821,1.11887014515496,0.811043379559409,1.92713903743316,0.492902269909757
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.3218399529385,1.79273955255382,1.05737146243888,0.656728128677913,1.4258342870279,1.38836898395722,0.673973421577441
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.24948289276429,1.36745462220346,1.18322714476219,1.31345625735583,0.696896533547344,1.05681818181818,0.893076476592423
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.54832343397157,2.09698184888139,1.2401837309231,0.766182816790899,1.16549937507056,0.932486631016043,1.0041950222385
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.30242708313566,1.94649641198818,0.940702326270559,1.00941545704198,0.887913354489538,1.40909090909091,0.665498375159115
1,M,SIP-L2-1,21.5C,Iso,5D,12:12,Batch9_5Days,1.05594246351785,1.28730476994512,0.926003852422581,1.59317379364457,0.599305336956876,0.911764705882353,0.987801545077574
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.31066284608232,1.60953989024905,1.14280634168025,1.15535504119262,0.795676241841441,0.932486631016043,0.987554902993909
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.09006205286828,1.30529759392149,0.969180619351015,0.790506080816006,1.2261312220211,1.61631016042781,0.560977933061629
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.25830692449286,1.60299704516674,1.06472069936287,0.899960768928992,1.0726231362101,1.07754010695187,0.847727814023935
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.35772434863465,1.6586112283664,1.18873907245518,1.07022361710475,0.853438828945469,1.05681818181818,0.889884637862643
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.465965804505,1.95140354579992,1.19333234553267,0.754021184778345,1.23051850382616,0.973930481283422,0.957307137669569
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.14124143689394,1.29221190375686,1.05645280782338,0.741859552765791,1.29678302108789,1.51270053475936,0.602968942728179
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.47243676110595,1.84344660194175,1.26406875092606,0.681051392703021,1.35173896593235,0.393716577540107,2.43661608801158
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.40360931362317,1.84508231321233,1.15566750629723,0.972930561004316,0.944865537186711,0.973930481283422,0.962848712996166
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.28536728846044,1.72076825664838,1.04083567935991,0.839152608866222,1.12684094667288,1.07754010695187,0.869014923091005
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.22712867905194,1.39035457999156,1.13545710475626,0.98509219301687,0.950556191351932,0.891042780748663,1.04408756291485
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.20359792777577,1.66351836217813,0.945295599348052,0.790506080816006,1.18620293256586,1.71991978609626,0.52169258082162
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.19948004630245,1.36909033347404,1.10422284782931,1.04590035307964,0.900949738688863,1.05681818181818,0.86818013450014
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.33301705979468,1.69296116504854,1.13086383167877,0.656728128677913,1.4648845238215,0.953208556149733,0.970332851412792
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.12535817978253,1.30202617138033,1.02613720551193,0.620243232640251,1.54151251487501,1.55414438502674,0.592532941796345
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.44125851566503,1.73876108062474,1.27417395169655,0.9242840329541,1.00313260103401,0.372994652406417,2.57198364845666
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.21477503463195,1.47050443224989,1.07115128167136,0.912122400941546,1.01650770238113,1.47125668449198,0.639671454732937
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.03299998102359,1.28403334740397,0.892013631649133,1.27697136131816,0.734316101112201,2.13435828877005,0.41944479556372
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.21183369072243,1.24968341072182,1.19057638168618,0.778344448803452,1.22332376416877,0.828877005347594,1.10692967148768
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.29713266409853,1.47868298860279,1.19516965476367,0.948607296979208,0.955922068728568,0.870320855614973,1.0875506506283
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.15712469400535,1.37890460109751,1.03256778782042,0.948607296979208,1.00929842789615,1.26403743315508,0.715181176371017
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.28889690115187,1.65533980582524,1.08309379167284,0.571596704590035,1.66695298862636,1.09826203208556,0.823747330446713
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.3506651232518,1.53756859434361,1.24569565861609,0.98509219301687,0.933868055970052,0.435160427807487,2.1689000145816
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.17006660720724,1.52121148163782,0.972855237813009,0.814829344841114,1.15967098151927,1.86497326203209,0.477137332252369
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.19359735848341,1.58991135500211,0.971017928582012,0.778344448803452,1.21994441675394,1.4298128342246,0.637923664045755
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.32360475928421,1.69296116504854,1.11616535783079,0.899960768928992,1.06020175111775,0.994652406417112,0.927867518747024
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.04358881909786,1.19734065006332,0.957238109349533,0.790506080816006,1.26772319020363,1.26403743315508,0.701838243976035
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.14124143689394,1.27912621359223,1.06380204474737,1.42291094546881,0.65530456536481,1.32620320855615,0.694374541167592
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.34419416665085,1.60136133389616,1.19976292784116,1.05806198509219,0.848954219523488,0.745989304812834,1.27785263546739
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.34772377934228,1.61935415787252,1.19516965476367,0.997253825029423,0.925776345448301,0.766711229946524,1.19932046282806
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.25889519327476,1.60463275643732,1.06472069936287,1.2404864652805,0.74902241524016,1.2225935828877,0.760393363564317
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.3365466724861,1.54247572815534,1.22089198399763,0.474303648489604,1.99918727064046,0.600935828877005,1.57731864953366
1,M,SIP-L1-2,21.5C,Grp,5D,12:12,Batch9_5Days,1.2365409795624,1.36254748839173,1.16577270706771,0.583758336602589,1.57815524272602,0.891042780748663,1.07437291644392
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.71709964514109,1.07139088222879,0.518121203141206,0.899960768928992,1.2655199399972,0.911764705882353,0.831677106117748
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.507675958783232,0.484170536091178,0.520877166987702,0.668889760690467,1.64764691411099,0.787433155080214,1.01868373018487
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.424730060534755,0.575770367243563,0.339902207734479,0.741859552765791,1.60613180738978,1.05681818181818,0.663902455794224
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.972408296487466,1.16789784719291,0.862616683953178,0.559435072577481,1.7772428839041,1.2225935828877,0.738872796670988
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,1.25242423667381,1.65043267201351,1.02889316935842,0.814829344841114,1.17984618996603,1.13970588235294,0.790241236062059
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.951230620338919,1.30366188265091,0.753296784708846,0.668889760690467,1.57096644913447,0.518048128342246,1.62653548198601
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.594739738505038,0.685363022372309,0.543843532375167,0.656728128677913,1.67916018212485,1.03609625668449,0.769641689234374
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,1.11065146023493,1.58009708737864,0.846999555489702,1.25264809729306,0.722852254791784,1.18114973262032,0.788787345884667
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.876520485037099,1.05339805825243,0.777181804711809,0.766182816790899,1.35345545985734,1.24331550802139,0.68586230625511
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.345313774977703,0.685363022372309,0.154333975403764,0.535111808552374,2.58673683935236,0.704545454545455,0.723909023914087
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.377668557982428,0.255170958210215,0.446466143132316,0.449980384464496,2.45358889059504,0.310828877005348,2.58066544980167
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.167656602842667,0.410563528915154,0.0312342569269521,0.632404864652805,2.64316957800002,0.0414438502673797,5.35558620469774
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.653566616695448,0.886555508653441,0.522714476218699,0.535111808552374,1.92315589244011,0.994652406417112,0.880388917641548
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.489439626544206,0.904548332629802,0.256304637724107,0.960768928991762,1.2155384321498,0.953208556149733,0.76225272135053
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.889462398238989,1.3347403967919,0.63938361238702,0.705374656728129,1.56801720048152,0.600935828877005,1.30002490829892
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.656507960604968,1.23169058674546,0.333471625425989,0.705374656728129,1.73022587639341,0.538770053475936,1.2359045087764
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.700039850465871,0.541420430561419,0.789124314713291,0.668889760690467,1.58866194105213,1.30548128342246,0.63976607530427
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.162950452587434,0.404020683832841,0.0275596384649578,0.40133385641428,3.42604385183581,0.124331550802139,4.27036103657256
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.962407727195096,1.48686154495568,0.667861905467477,0.839152608866222,1.15113306722007,1.11898395721925,0.807286944510894
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.905345655350399,1.22514774166315,0.725737146243888,1.0823852491173,0.976897194255827,1.18114973262032,0.705967530422482
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.327077442738676,0.423649219079781,0.272840420803082,0.80266771282856,1.41645858914971,1.09826203208556,0.693520310271692
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.993585972636014,1.41652596032081,0.756052748555342,1.13103177716752,0.952321903740725,0.953208556149733,0.829489498071329
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.64238950983927,0.757334318277755,0.577833753148615,0.595919968615143,1.82512346910376,0.891042780748663,0.916889078092735
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.462967531358521,0.6559202195019,0.354600681582457,0.52295017653982,2.67707186834416,0.538770053475936,0.917850055656638
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.798280737043855,0.899641198818067,0.741354274707364,1.02157708905453,1.04985059687412,1.13970588235294,0.700858144941931
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.581797825303148,0.786777121148164,0.466676544673285,0.717536288740683,1.73480804237962,0.455882352941176,1.43989648443518
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,1.13124086760157,1.47050443224989,0.940702326270559,0.875637504903884,1.17000517162367,0.994652406417112,0.84511909967748
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.825341101011443,0.996148163782187,0.729411764705882,1.19183993723029,0.931872291208055,1.16042780748663,0.649390988997761
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.171186215534091,0.446549176867877,0.0165357830789747,0.389172224401726,3.73079954597328,0.124331550802139,3.64093043905996
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.662978917205913,0.554506120726045,0.723899837012891,0.754021184778345,1.44941300734165,1.11898395721925,0.716851513833796
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,1.33184052223087,1.95140354579992,0.983879093198992,0.705374656728129,1.31072068006957,0.414438502673797,2.31641312136319
1,M,SIP-S2-10,21.5C,Iso,5D,12:12,Batch9_5Days,0.96005465206748,1.24968341072182,0.797392206252778,0.754021184778345,1.41278524181316,0.808155080213904,1.01593771508334
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.27595498794998,1.60790417897847,1.08952437398133,0.583758336602589,1.62433965739537,1.30548128342246,0.713664741514698
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.31948687781088,1.72076825664838,1.09411764705882,0.875637504903884,1.08064020665369,1.07754010695187,0.848353905467084
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.13771182420252,1.45251160827353,0.960912727811528,0.46214201647705,2.1101356699765,1.51270053475936,0.60207697683657
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.09359166555971,1.1008336850992,1.08952437398133,0.851314240878776,1.13700557591567,1.03609625668449,0.876427845777891
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.35537127350703,1.74039679189531,1.13913172321825,0.960768928991762,0.937661966241679,1.13970588235294,0.826941578111383
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.380078562347,1.68641831996623,1.20803081938065,0.80266771282856,1.18379563986197,0.559491978609626,1.66039450723152
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.27771979429569,1.50321865766146,1.15107423321974,0.875637504903884,1.08890083366772,1.03609625668449,0.892706223299769
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.13771182420252,0.989605318699874,1.22089198399763,0.778344448803452,1.22670311158361,0.663101604278075,1.41418404721312
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.12888779247396,1.26276910088645,1.05369684397689,0.899960768928992,1.04485768718014,1.26403743315508,0.723186935808006
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.05005977569881,0.969976783452934,1.09503630167432,0.608081600627697,1.39391322166944,0.911764705882353,1.14614576279038
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.00829269218362,1.26113338961587,0.866291302415173,0.790506080816006,1.25108640293062,1.45053475935829,0.6195085388326
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.22536387270623,1.46069016462643,1.09319899244333,0.98509219301687,0.941878360953354,1.0153743315508,0.923548765526934
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.24242366738144,1.5228471929084,1.08493110090384,0.887799136916438,1.07620642054778,1.40909090909091,0.637250602400562
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.33007571588515,1.53593288307303,1.21446140168914,0.766182816790899,1.2333008851078,0.497326203208556,1.87879607231671
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.09653300946923,1.20879062895737,1.03348644243592,1.15535504119262,0.812181686057036,1.38836898395722,0.670086047840873
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,0.870637797218058,0.708262980160405,0.961831382427026,0.510788544527266,1.89243455230529,1.28475935828877,0.724650354199714
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.22948175417955,1.38217602363867,1.14372499629575,0.814829344841114,1.15967098151927,1.0153743315508,0.883683351187642
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.31654553390136,1.54901857323765,1.18598310860868,0.510788544527266,1.87312399564911,0.787433155080214,1.17718372184526
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,0.935935632009412,0.70335584634867,1.06655800859387,0.851314240878776,1.07057726101842,1.47125668449198,0.659847471943152
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.01476364878456,1.07629801604052,0.980204474736998,0.741859552765791,1.30741965557391,1.40909090909091,0.63916570563843
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.00476307949219,0.857112705783031,1.08768706475033,0.887799136916438,1.08805728271486,1.09826203208556,0.821904495255557
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.24536501129097,1.37890460109751,1.17036598014521,1.00941545704198,0.94328579405785,1.05681818181818,0.872010340975876
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.08476763383115,1.06811945968763,1.09411764705882,0.656728128677913,1.46888967631315,1.0153743315508,0.911589141225147
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.19948004630245,1.31674757281553,1.13361979552526,0.839152608866222,1.1393788153424,0.891042780748663,1.03121628766499
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.07653187088449,0.999419586323343,1.11983997629278,0.814829344841114,1.17661815661455,0.994652406417112,0.93329364458765
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.2065392716853,1.27912621359223,1.16577270706771,0.86347587289133,1.11032980976302,0.808155080213904,1.13531248357711
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.12712298612824,1.44924018573238,0.94621425396355,0.851314240878776,1.13932284271441,1.49197860962567,0.610439157070411
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.0641782264645,1.21860489658084,0.977448510890502,0.875637504903884,1.1046711216036,1.65775401069519,0.537593417660009
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.01417538000266,0.832577036724356,1.11616535783079,1.00941545704198,0.951103079643965,1.11898395721925,0.817536293320965
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.21771637854147,1.60463275643732,1.00041487627797,0.474303648489604,2.03107444624707,1.40909090909091,0.64874122182777
1,M,SIP-L1-2,21.5C,Iso,5D,12:12,Batch9_5Days,1.11418107292635,1.15154073448713,1.09319899244333,0.668889760690467,1.44119950840496,1.28475935828877,0.72202480943812
